date,lastTradeDate,optionType,timeToMaturity,underlyingLastPrice,riskFreeRate,lastPrice,impliedVolatility,strike,PCR,VIX,GS_RIVN,SC_RIVN
2025-11-10,2025-11-10 20:49:21+00:00,put,0.0301163586584531,16.40999984741211,0.037829999923706,0.03,0.0098437515625,12.0,0.4779337831780682,17.600000381469727,4,0.047249569
2025-10-31,2025-10-31 18:52:17+00:00,put,0.3832991101984941,13.56999969482422,0.0371799993515014,0.69,0.006757844921875,10.0,0.4909284680137325,17.440000534057617,4,0.079779695
2025-12-04,2025-12-04 20:28:09+00:00,call,0.0219028062970568,18.059999465942383,0.036119999885559,0.07,0.0157812710937499,27.0,0.4706950357178836,15.779999732971191,3,0.058894302
2025-10-07,2025-10-07 15:43:00+00:00,put,0.1040383299110198,13.260000228881836,0.0384299993515014,0.16,0.007500025,10.0,0.5341100829028559,17.239999771118164,4,0.070234211
2025-12-03,2025-12-03 20:12:13+00:00,call,0.0054757015742642,17.530000686645508,0.0363499999046325,1.76,0.0129297228515624,16.0,0.4836780774153891,16.079999923706055,3,0.00150898
2025-12-01,2025-12-01 19:57:07+00:00,call,0.0109514031485284,17.15999984741211,0.0369300007820129,0.05,0.00992187578125,20.5,0.5034755455937583,17.239999771118164,3,0.060980342
2025-10-13,2025-10-13 16:18:46+00:00,call,2.1765913757700206,13.0600004196167,0.038529999256134,3.05,0.0071972936523437,22.0,0.5540423973777141,19.030000686645508,4,0.096471207
2025-12-03,2025-12-03 20:16:18+00:00,put,0.0054757015742642,17.530000686645508,0.0363499999046325,0.01,0.011875040625,13.5,0.4836780774153891,16.079999923706055,3,0.00150898
2025-12-12,2025-12-12 18:44:51+00:00,call,0.5147159479808351,,,1.8,0.007539087109375,27.0,0.439841451163294,,5,0.309833333
2025-10-14,2025-10-14 17:50:49+00:00,call,0.0657084188911704,13.119999885559082,0.038529999256134,0.16,0.0088476677734375,18.0,0.548171849801689,20.809999465942383,4,0.076111446
2025-11-24,2025-11-24 19:02:03+00:00,call,0.0301163586584531,15.170000076293944,0.0373000001907348,0.06,0.01875000625,30.0,0.4820583841039761,20.520000457763672,3,0.072494583
2025-12-12,2025-12-12 20:23:38+00:00,put,0.0383299110198494,,,0.22,0.006054726953125,16.5,0.439841451163294,,5,0.309833333
2025-10-07,2025-10-07 16:51:33+00:00,put,0.947296372347707,13.260000228881836,0.0384299993515014,2.26,0.0060596097167968,12.0,0.5341100829028559,17.239999771118164,4,0.070234211
2025-11-19,2025-11-19 19:12:00+00:00,put,0.082135523613963,14.720000267028809,0.0377200007438659,1.37,0.0058789474609375,15.0,0.5808447013783168,23.65999984741211,4,0.049352347
2025-12-05,2025-12-05 20:41:00+00:00,put,0.0383299110198494,17.950000762939453,0.036029999256134,0.04,0.011328168359375,12.5,0.4936008660648426,15.40999984741211,3,0.47155
2025-12-02,2025-12-02 19:39:50+00:00,call,0.027378507871321,17.229999542236328,0.0367199993133544,0.16,0.0108203583984375,22.0,0.4933986081350169,16.59000015258789,3,0.035117152
2025-11-11,2025-11-11 19:00:04+00:00,call,0.0465434633812457,18.020000457763672,0.037829999923706,3.46,0.0062500375,14.0,0.4979294342057849,17.280000686645508,5,0.06487746
2025-09-12,2025-09-12 19:36:02+00:00,call,0.1149897330595482,13.460000038146973,0.0392799997329711,0.55,0.006132851171875,15.0,0.3549638621811933,14.760000228881836,4,0.077393617
2025-09-25,2025-09-25 16:47:26+00:00,call,0.0410677618069815,15.739999771118164,0.0388299989700317,0.42,0.0072461212890624,17.5,0.5564372872173343,16.739999771118164,4,0.024738235
2025-11-20,2025-11-20 20:24:18+00:00,call,0.0410677618069815,14.65999984741211,0.0377500009536743,0.92,0.0063086306640625,14.5,0.836158890676116,26.420000076293945,4,0.025985616
2025-10-17,2025-10-17 19:57:14+00:00,put,0.0383299110198494,13.029999732971191,0.0383200001716613,0.28,0.0051562984375,12.5,0.571123979835658,20.780000686645508,4,0.077253216
2025-12-09,2025-12-09 17:55:02+00:00,put,0.0082135523613963,17.709999084472656,0.0363199996948242,0.01,0.0150000249999999,13.0,1.940568726518979,16.93000030517578,3,0.056659514
2025-10-29,2025-10-29 13:35:41+00:00,put,0.6351813826146475,13.710000038146973,0.0373000001907348,11.7,0.0058008232421875,25.0,0.51993477829377,16.920000076293945,4,0.036190377
2025-11-05,2025-11-05 20:14:56+00:00,put,0.082135523613963,15.420000076293944,0.0378800010681152,0.16,0.0058398853515624,12.5,0.4737735716279853,18.010000228881836,5,0.026744231
2025-09-25,2025-09-25 17:10:51+00:00,put,0.0219028062970568,15.739999771118164,0.0388299989700317,0.04,0.01140629296875,12.0,0.5564372872173343,16.739999771118164,4,0.024738235
2025-12-04,2025-12-04 15:59:07+00:00,call,0.7885010266940452,18.059999465942383,0.036119999885559,1.8,0.0071582315429687,30.0,0.4706950357178836,15.779999732971191,3,0.058894302
2025-11-06,2025-11-06 17:31:43+00:00,call,1.1909650924024642,15.220000267028809,0.0376300001144409,7.6,0.0073926041992187,8.0,0.5303543057323145,19.5,4,0.053242308
2025-11-11,2025-11-11 16:05:47+00:00,call,2.193018480492813,18.020000457763672,0.037829999923706,16.5,0.0183984455078124,1.0,0.4979294342057849,17.280000686645508,5,0.06487746
2025-11-13,2025-11-13 14:50:18+00:00,call,0.0985626283367556,16.389999389648438,0.0379299998283386,8.1,0.015625021875,7.5,2.423953616158554,20.0,4,0.077897455
2025-11-25,2025-11-25 20:11:02+00:00,call,0.3148528405201916,15.5600004196167,0.0373200011253356,1.8,0.0066894862304687,17.0,0.5800740868257438,18.559999465942383,4,0.068789691
2025-09-29,2025-09-29 14:09:07+00:00,put,0.0301163586584531,15.25,0.0386299991607666,9.8,0.01000005,25.0,0.5448468412979404,16.1200008392334,4,0.032628671
2025-11-20,2025-11-20 14:30:17+00:00,put,0.5749486652977412,14.65999984741211,0.0377500009536743,1.81,0.0060400786621093,13.0,0.836158890676116,26.420000076293945,4,0.025985616
2025-12-08,2025-12-08 19:38:40+00:00,call,0.2026009582477755,17.610000610351562,0.0361800003051757,0.92,0.0071679970703124,22.0,0.5842642302506235,16.65999984741211,3,0.054496552
2025-11-03,2025-11-03 19:44:19+00:00,put,0.0684462696783025,13.1899995803833,0.037829999923706,0.82,0.0066601896484375,13.0,0.5255398734617256,17.170000076293945,3,0.061766182
2025-12-08,2025-12-08 18:08:12+00:00,call,0.0109514031485284,17.610000610351562,0.0361800003051757,6.92,0.0318750203125,10.5,0.5842642302506235,16.65999984741211,3,0.054496552
2025-12-03,2025-12-03 20:07:09+00:00,put,0.0246406570841889,17.530000686645508,0.0363499999046325,0.17,0.0077539287109375,15.5,0.4836780774153891,16.079999923706055,3,0.00150898
2025-10-07,2025-10-07 19:58:22+00:00,put,0.027378507871321,13.260000228881836,0.0384299993515014,2.8,0.00710940390625,16.0,0.5341100829028559,17.239999771118164,4,0.070234211
2025-10-01,2025-10-01 17:43:22+00:00,call,0.0438056125941136,14.609999656677246,0.0384500002861022,0.08,0.0107812960937499,22.0,0.3831727001149993,16.290000915527344,4,0.063949012
2025-10-13,2025-10-13 19:32:19+00:00,call,0.6789869952087612,13.0600004196167,0.038529999256134,1.18,0.00679690703125,20.0,0.5540423973777141,19.030000686645508,4,0.096471207
2025-11-24,2025-11-24 20:24:50+00:00,put,0.0876112251882272,15.170000076293944,0.0373000001907348,1.08,0.0064648791015624,15.0,0.4820583841039761,20.520000457763672,3,0.072494583
2025-10-30,2025-10-30 18:43:53+00:00,call,1.2101300479123889,12.989999771118164,0.0375699996948242,1.78,0.0067724932128906,22.0,0.5505748914115423,16.90999984741211,3,0.111291772
2025-11-10,2025-11-10 20:36:00+00:00,put,0.0684462696783025,16.40999984741211,0.037829999923706,2.95,0.0061523822265625,19.0,0.4779337831780682,17.600000381469727,4,0.047249569
2025-12-04,2025-12-04 20:07:31+00:00,call,0.0027378507871321,18.059999465942383,0.036119999885559,0.03,0.0087500125,21.0,0.4706950357178836,15.779999732971191,3,0.058894302
2025-10-21,2025-10-21 18:04:48+00:00,call,0.2381930184804928,13.199999809265137,0.0378500008583068,2.13,0.0066504241210937,12.5,0.4730226810574065,17.8700008392334,4,0.022693485
2025-11-20,2025-11-20 19:53:36+00:00,put,0.0027378507871321,14.65999984741211,0.0377500009536743,0.01,0.0162500187499999,11.0,0.836158890676116,26.420000076293945,4,0.025985616
2025-09-24,2025-09-24 13:30:02+00:00,call,0.1013004791238877,15.789999961853027,0.0385800004005432,0.13,0.0088086056640624,25.0,0.5440363398105088,16.18000030517578,4,0.046423723
2025-11-12,2025-11-12 20:42:26+00:00,put,0.0246406570841889,17.520000457763672,0.0377800011634826,2.61,0.00804689453125,20.0,0.4888211911050967,17.510000228881836,5,0.117459048
2025-11-25,2025-11-25 17:39:24+00:00,put,0.0082135523613963,15.5600004196167,0.0373200011253356,1.09,0.00554691953125,16.5,0.5800740868257438,18.559999465942383,4,0.068789691
2025-10-22,2025-10-22 17:05:32+00:00,call,0.4079397672826831,12.920000076293944,0.0378800010681152,0.82,0.0070605762695312,18.0,0.5534406228532173,18.600000381469727,4,0.06618961
2025-09-25,2025-09-25 19:34:30+00:00,put,0.3093771389459274,15.739999771118164,0.0388299989700317,9.55,0.0062207409179687,25.0,0.5564372872173343,16.739999771118164,4,0.024738235
2025-10-13,2025-10-13 18:15:58+00:00,call,0.1259411362080766,13.0600004196167,0.038529999256134,0.83,0.0069726865234375,14.5,0.5540423973777141,19.030000686645508,4,0.096471207
2025-11-17,2025-11-17 19:29:42+00:00,put,0.2600958247775496,14.869999885559082,0.0377200007438659,0.43,0.0068945623046875,11.0,0.5870171395125529,22.3799991607666,4,0.019225979
2025-09-19,2025-09-19 14:44:38+00:00,put,0.4216290212183436,14.380000114440918,0.0387800002098083,3.9,0.0057715266601562,17.0,0.5155633928526742,15.449999809265137,4,0.103461413
2025-12-02,2025-12-02 20:28:06+00:00,call,0.0465434633812457,17.229999542236328,0.0367199993133544,0.42,0.0083593914062499,20.0,0.4933986081350169,16.59000015258789,3,0.035117152
2025-10-13,2025-10-13 16:21:41+00:00,call,0.2600958247775496,13.0600004196167,0.038529999256134,4.5,0.007500025,9.0,0.5540423973777141,19.030000686645508,4,0.096471207
2025-10-23,2025-10-23 19:15:32+00:00,call,0.405201916495551,13.09000015258789,0.0378800010681152,2.25,0.0064648791015624,13.0,0.5859499129405888,17.299999237060547,5,0.04377549
2025-10-24,2025-10-24 19:24:32+00:00,call,0.0574948665297741,12.979999542236328,0.0376300001144409,0.54,0.0074414318359375,14.0,0.5682375757033249,16.3700008392334,5,0.02728271
2025-12-12,2025-12-12 19:09:45+00:00,call,0.5147159479808351,,,5.27,0.0079541220214843,16.0,0.439841451163294,,5,0.309833333
2025-10-31,2025-10-31 19:57:33+00:00,call,0.0383299110198494,13.56999969482422,0.0371799993515014,0.5,0.0078320529296875,14.5,0.4909284680137325,17.440000534057617,4,0.079779695
2025-11-06,2025-11-06 20:11:56+00:00,put,0.0602327173169062,15.220000267028809,0.0376300001144409,0.88,0.0056152782226562,15.5,0.5303543057323145,19.5,4,0.053242308
2025-10-23,2025-10-23 13:40:09+00:00,put,0.9034907597535934,13.09000015258789,0.0378800010681152,4.17,0.0057519956054687,15.0,0.5859499129405888,17.299999237060547,5,0.04377549
2025-11-24,2025-11-24 14:59:18+00:00,call,0.0301163586584531,15.170000076293944,0.0373000001907348,0.06,0.00867188828125,20.5,0.4820583841039761,20.520000457763672,3,0.072494583
2025-09-29,2025-09-29 16:54:31+00:00,call,0.0876112251882272,15.25,0.0386299991607666,1.54,0.0063476927734375,14.5,0.5448468412979404,16.1200008392334,4,0.032628671
2025-11-24,2025-11-24 20:38:21+00:00,put,0.2409308692676249,15.170000076293944,0.0373000001907348,1.76,0.0062646857910156,15.0,0.4820583841039761,20.520000457763672,3,0.072494583
2025-11-07,2025-11-07 18:28:48+00:00,call,0.0574948665297741,15.229999542236328,0.0375699996948242,0.63,0.005195360546875,15.0,0.6366463736709498,19.07999992370605,4,0.064780672
2025-09-17,2025-09-17 18:17:55+00:00,put,0.1779603011635865,14.109999656677246,0.0386800003051757,0.12,0.0075976802734375,9.0,0.5473469616664827,15.720000267028809,4,-0.036713469
2025-11-03,2025-11-03 19:56:22+00:00,put,0.0684462696783025,13.1899995803833,0.037829999923706,0.4,0.0067480793945312,12.0,0.5255398734617256,17.170000076293945,3,0.061766182
2025-11-14,2025-11-14 19:51:21+00:00,put,0.0958247775496235,15.109999656677246,0.0378800010681152,0.11,0.007226590234375,11.0,0.6433469499622695,19.82999992370605,4,0.094093043
2025-12-05,2025-12-05 20:18:47+00:00,call,0.0958247775496235,17.950000762939453,0.036029999256134,2.15,0.007070341796875,17.0,0.4936008660648426,15.40999984741211,3,0.47155
2025-11-05,2025-11-05 20:16:16+00:00,put,0.0438056125941136,15.420000076293944,0.0378800010681152,1.31,0.0047070841796875,16.5,0.4737735716279853,18.010000228881836,5,0.026744231
2025-11-19,2025-11-19 20:58:29+00:00,call,0.1587953456536618,14.720000267028809,0.0377200007438659,0.1,0.0112891060546875,34.0,0.5808447013783168,23.65999984741211,4,0.049352347
2025-12-04,2025-12-04 20:28:00+00:00,call,1.1143052703627652,18.059999465942383,0.036119999885559,6.65,0.0073681903808593,15.0,0.4706950357178836,15.779999732971191,3,0.058894302
2025-11-21,2025-11-21 19:49:30+00:00,put,1.0732375085557837,14.859999656677246,0.0374000000953674,0.8,0.0074853767089843,7.5,0.6158315982637541,23.43000030517578,3,-0.02687875
2025-11-11,2025-11-11 20:58:14+00:00,call,1.1006160164271048,18.020000457763672,0.037829999923706,1.85,0.0072168247070312,35.0,0.4979294342057849,17.280000686645508,5,0.06487746
2025-12-08,2025-12-08 19:50:02+00:00,call,1.026694045174538,17.610000610351562,0.0361800003051757,4.27,0.0072778592529296,20.0,0.5842642302506235,16.65999984741211,3,0.054496552
2025-09-23,2025-09-23 18:20:13+00:00,call,0.1040383299110198,15.529999732971191,0.0384500002861022,2.78,0.0069629209960937,13.0,0.5142187272052708,16.639999389648438,4,0.067694958
2025-11-18,2025-11-18 20:27:04+00:00,call,0.027378507871321,14.989999771118164,0.0377200007438659,0.02,0.0129687851562499,23.5,0.5977244278866204,24.690000534057617,3,0.021763725
2025-09-15,2025-09-15 18:06:01+00:00,call,0.0684462696783025,13.600000381469728,0.0390000009536743,1.19,0.0058008232421875,13.0,0.4631899888201607,15.6899995803833,4,-0.064462057
2025-10-13,2025-10-13 19:57:48+00:00,call,0.0492813141683778,13.0600004196167,0.038529999256134,0.06,0.008007832421875,17.0,0.5540423973777141,19.030000686645508,4,0.096471207
2025-09-16,2025-09-16 18:53:56+00:00,put,0.0657084188911704,14.31999969482422,0.0389000010490417,1.17,0.0049805189453125,15.0,0.4263648168556618,16.360000610351562,4,0.027109091
2025-10-23,2025-10-23 15:27:59+00:00,put,0.3285420944558521,13.09000015258789,0.0378800010681152,1.3,0.0060351958984375,12.0,0.5859499129405888,17.299999237060547,5,0.04377549
2025-10-09,2025-10-09 15:13:45+00:00,call,0.0027378507871321,13.09000015258789,0.038529999256134,1.9,0.01640626796875,11.0,0.4646201762158078,16.43000030517578,4,0.052398033
2025-12-04,2025-12-04 20:13:51+00:00,call,0.2135523613963039,18.059999465942383,0.036119999885559,3.6,0.0061914443359375,15.0,0.4706950357178836,15.779999732971191,3,0.058894302
2025-11-10,2025-11-10 20:37:38+00:00,put,0.2792607802874743,16.40999984741211,0.037829999923706,1.88,0.0060937890625,16.0,0.4779337831780682,17.600000381469727,4,0.047249569
2025-11-05,2025-11-05 19:52:49+00:00,call,0.082135523613963,15.420000076293944,0.0378800010681152,1.29,0.0073144799804687,15.5,0.4737735716279853,18.010000228881836,5,0.026744231
2025-10-27,2025-10-27 19:41:44+00:00,call,0.892539356605065,13.40999984741211,0.0371799993515014,2.81,0.006562534375,15.0,0.4832841241605606,15.789999961853027,4,0.057597479
2025-10-24,2025-10-24 16:47:18+00:00,put,1.1498973305954825,12.979999542236328,0.0376300001144409,2.93,0.0060791407714843,12.5,0.5682375757033249,16.3700008392334,5,0.02728271
2025-10-29,2025-10-29 17:25:56+00:00,put,0.082135523613963,13.710000038146973,0.0373000001907348,0.31,0.00710940390625,11.5,0.51993477829377,16.920000076293945,4,0.036190377
2025-11-06,2025-11-06 20:31:55+00:00,call,0.0602327173169062,15.220000267028809,0.0376300001144409,0.24,0.0062305064453125,17.5,0.5303543057323145,19.5,4,0.053242308
2025-12-01,2025-12-01 18:21:26+00:00,put,0.0492813141683778,17.15999984741211,0.0369300007820129,2.32,0.0098242205078125,19.5,0.5034755455937583,17.239999771118164,3,0.060980342
2025-09-19,2025-09-19 19:55:12+00:00,call,1.322381930184805,14.380000114440918,0.0387800002098083,3.45,0.0065356791748046,17.0,0.5155633928526742,15.449999809265137,4,0.103461413
2025-10-28,2025-10-28 19:54:32+00:00,call,0.0848733744010951,13.5,0.0372000002861022,0.4,0.007226590234375,16.0,0.4626676268621573,16.420000076293945,4,0.060081818
2025-09-18,2025-09-18 19:43:34+00:00,put,0.0219028062970568,14.68000030517578,0.0388000011444091,0.08,0.006367223828125,13.0,0.5332625137947393,15.699999809265137,4,0.037977429
2025-11-28,2025-11-28 17:38:52+00:00,call,1.054072553045859,16.860000610351562,0.0369700002670288,2.82,0.007185086743164,25.0,0.52168792413732,16.350000381469727,3,0.119779535
2025-11-20,2025-11-20 20:37:05+00:00,call,0.0219028062970568,14.65999984741211,0.0377500009536743,0.05,0.0092187578125,18.5,0.836158890676116,26.420000076293945,4,0.025985616
2025-12-12,2025-12-12 16:03:07+00:00,put,1.0924024640657084,,,1.85,0.0071777625976562,12.0,0.439841451163294,,5,0.309833333
2025-11-28,2025-11-28 17:51:22+00:00,call,0.0574948665297741,16.860000610351562,0.0369700002670288,0.14,0.0083007982421874,22.5,0.52168792413732,16.350000381469727,3,0.119779535
2025-10-06,2025-10-06 19:39:18+00:00,call,0.1259411362080766,13.5,0.0385999989509582,0.18,0.0091601646484375,22.0,0.4451849433518335,16.3700008392334,4,0.066138697
2025-12-10,2025-12-10 15:25:49+00:00,call,0.5201916495550992,17.5,0.0359299993515014,1.06,0.0078759978027343,31.0,0.4854728463110089,15.770000457763672,3,0.094466667
2025-10-21,2025-10-21 18:37:36+00:00,call,0.0657084188911704,13.199999809265137,0.0378500008583068,1.22,0.007851583984375,13.0,0.4730226810574065,17.8700008392334,4,0.022693485
2025-12-01,2025-12-01 20:19:36+00:00,call,1.1225188227241616,17.15999984741211,0.0369300007820129,3.16,0.0073681903808593,25.0,0.5034755455937583,17.239999771118164,3,0.060980342
2025-10-16,2025-10-16 19:59:43+00:00,put,0.0219028062970568,12.90999984741211,0.038529999256134,0.12,0.005351608984375,12.0,0.6350702875115526,25.309999465942383,3,0.020712292
2025-10-10,2025-10-10 18:26:45+00:00,call,0.0574948665297741,12.800000190734863,0.038529999256134,0.1,0.0067187828125,16.5,0.5546919668279467,21.65999984741211,4,0.068597177
2025-11-14,2025-11-14 15:07:42+00:00,put,0.1149897330595482,15.109999656677246,0.0378800010681152,3.18,0.005507857421875,18.5,0.6433469499622695,19.82999992370605,4,0.094093043
2025-10-08,2025-10-08 14:43:36+00:00,put,2.2861054072553046,13.130000114440918,0.0384299993515014,12.99,0.004882863671875,25.0,0.5128229460257322,16.299999237060547,4,0.061396109
2025-09-16,2025-09-16 18:31:16+00:00,call,0.0657084188911704,14.31999969482422,0.0389000010490417,0.11,0.0083203292968749,20.0,0.4263648168556618,16.360000610351562,4,0.027109091
2025-10-14,2025-10-14 17:41:21+00:00,call,0.0465434633812457,13.119999885559082,0.038529999256134,1.75,0.00539067109375,11.5,0.548171849801689,20.809999465942383,4,0.076111446
2025-10-30,2025-10-30 19:57:28+00:00,call,0.0027378507871321,12.989999771118164,0.0375699996948242,0.23,0.0054687953125,13.0,0.5505748914115423,16.90999984741211,3,0.111291772
